X var	Y var	MIC (strength)	MIC-p^2 (nonlinearity)	MAS (non-monotonicity)	MEV (functionality)	MCN (complexity)	Linear regression (p)	rawp	BH	BY
OTU14	OTU13	0.9975	0.20620692	0	0.9975	2	0.8895466	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU17	OTU15	0.9975	0.06244719	0	0.9975	2	0.9669813	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU20	OTU7	0.9975	0.6479621	0	0.9975	2	0.5912173	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU21	OTU20	0.9975	0.36036807	0	0.9975	2	0.79820544	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU28	OTU26	0.9975	0.25384963	0	0.9975	2	0.86235166	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU36	OTU13	0.9975	0.19569004	0	0.9975	2	0.89543843	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU36	OTU14	0.9975	0.23822975	0	0.9975	2	0.87136114	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU38	OTU2	0.9975	0.34087878	0	0.9975	2	0.8103217	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU59	OTU19	0.9975	0.582644	0	0.9975	2	0.64409316	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU76	OTU3	0.97741	0.3048312	0	0.97741	2	0.820109	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU76	OTU13	0.97741	0.33772326	0	0.97741	2	0.7998042	1.1013e-05	0.00104923366666667	0.00840249309215543
OTU62	OTU3	0.93666	0.2757718	0	0.93666	2	0.8129503	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU62	OTU8	0.93666	0.20060486	0	0.93666	2	0.85793656	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU84	OTU45	0.93666	0.13707536	0	0.93666	2	0.89419496	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU84	OTU74	0.93666	0.59064704	0	0.93666	2	0.58822864	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU101	OTU17	0.93666	0.23577881	0	0.93666	2	0.83718646	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU101	OTU28	0.93666	0.22568113	0	0.93666	2	0.8431956	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU101	OTU50	0.93666	0.34203684	0	0.93666	2	-0.7711181	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU109	OTU61	0.93666	0.5666264	0	0.93666	2	0.60830384	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU136	OTU15	0.93666	-0.02211696	0	0.93666	2	0.9791716	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU136	OTU26	0.93666	0.045060933	0	0.93666	2	0.9442452	1.3061e-05	0.00104923366666667	0.00840249309215543
OTU41	OTU18	0.87398	-0.014651895	0	0.87398	2	0.9426727	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU95	OTU6	0.87398	0.055215776	0	0.87398	2	0.9048559	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU95	OTU37	0.87398	0.4482755	0	0.87398	2	0.65246034	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU95	OTU61	0.87398	-0.05628109	0	0.87398	2	0.9645004	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU99	OTU95	0.87398	0.59634674	0	0.87398	2	0.5269091	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU117	OTU63	0.87398	-0.04983163	0	0.87398	2	0.9611512	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU121	OTU17	0.87398	0.33841652	0	0.87398	2	0.731822	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU121	OTU23	0.87398	0.3473174	0	0.87398	2	0.7257152	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU121	OTU101	0.87398	0.18073398	0	0.87398	2	0.83261395	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU122	OTU15	0.87398	0.023449242	0	0.87398	2	0.9222422	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU134	OTU6	0.87398	0.45207784	0	0.87398	2	0.64953995	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU134	OTU37	0.87398	0.369605	0	0.87398	2	0.71019363	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU134	OTU61	0.87398	0.735351	0	0.87398	2	0.37232912	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU134	OTU95	0.87398	0.69989944	0	0.87398	2	0.4172296	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU134	OTU99	0.87398	0.2916324	0	0.87398	2	0.763117	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU236	OTU10	0.87398	0.05301237	0	0.87398	2	0.9060726	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU236	OTU45	0.87398	0.21144724	0	0.87398	2	0.81396115	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU244	OTU225	0.87398	0.18507993	0	0.87398	2	0.83000004	3.2013e-05	0.00138476746153846	0.0110895212377083
OTU75	OTU20	0.78712	0.4466845	0	0.78712	2	0.5834685	0.000272497	0.00567533875308642	0.0454493562143774
OTU75	OTU38	0.78712	0.52209365	0	0.78712	2	0.51480705	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU2	0.78712	0.37794477	0	0.78712	2	0.63966805	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU14	0.78712	0.4279444	0	0.78712	2	0.5993126	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU16	0.78712	0.37047482	0	0.78712	2	0.6454806	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU22	0.78712	0.3756459	0	0.78712	2	0.64146245	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU24	0.78712	0.35713196	0	0.78712	2	0.6557347	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU36	0.78712	0.60055786	0	0.78712	2	0.4319284	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU39	0.78712	0.54379934	0	0.78712	2	0.49327543	0.000272497	0.00567533875308642	0.0454493562143774
OTU102	OTU44	0.78712	0.48585415	0	0.78712	2	0.5488769	0.000272497	0.00567533875308642	0.0454493562143774
OTU146	OTU17	0.78712	-0.108558	0	0.78712	2	0.94640267	0.000272497	0.00567533875308642	0.0454493562143774
OTU146	OTU21	0.78712	0.24675792	0	0.78712	2	0.73509324	0.000272497	0.00567533875308642	0.0454493562143774
OTU146	OTU23	0.78712	0.1449042	0	0.78712	2	0.8013837	0.000272497	0.00567533875308642	0.0454493562143774
OTU146	OTU26	0.78712	0.0792824	0	0.78712	2	0.8413308	0.000272497	0.00567533875308642	0.0454493562143774
OTU146	OTU55	0.78712	0.17422497	0	0.78712	2	0.78287613	0.000272497	0.00567533875308642	0.0454493562143774
OTU146	OTU91	0.78712	0.21608281	0	0.78712	2	0.75567	0.000272497	0.00567533875308642	0.0454493562143774
OTU161	OTU25	0.78712	0.028912961	0	0.78712	2	0.87075084	0.000272497	0.00567533875308642	0.0454493562143774
OTU163	OTU18	0.78712	0.58475816	0	0.78712	2	0.44984645	0.000272497	0.00567533875308642	0.0454493562143774
OTU163	OTU41	0.78712	0.66902745	0	0.78712	2	0.34364593	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU17	0.78712	-0.108558	0	0.78712	2	0.94640267	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU21	0.78712	0.24675792	0	0.78712	2	0.73509324	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU23	0.78712	0.1449042	0	0.78712	2	0.8013837	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU26	0.78712	0.0792824	0	0.78712	2	0.8413308	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU55	0.78712	0.17422497	0	0.78712	2	0.78287613	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU91	0.78712	0.21608281	0	0.78712	2	0.75567	0.000272497	0.00567533875308642	0.0454493562143774
OTU189	OTU146	0.78712	-0.21288002	0	0.78712	2	1	0.000272497	0.00567533875308642	0.0454493562143774
OTU202	OTU49	0.78712	0.10975546	0	0.78712	2	0.8230216	0.000272497	0.00567533875308642	0.0454493562143774
OTU202	OTU95	0.78712	0.61687785	0	0.78712	2	0.4126041	0.000272497	0.00567533875308642	0.0454493562143774
OTU202	OTU109	0.78712	0.5018481	0	0.78712	2	0.53410846	0.000272497	0.00567533875308642	0.0454493562143774
OTU241	OTU200	0.78712	-0.21288002	0	0.78712	2	1	0.000272497	0.00567533875308642	0.0454493562143774
OTU259	OTU16	0.78712	0.17411679	0	0.78712	2	0.7829452	0.000272497	0.00567533875308642	0.0454493562143774
OTU262	OTU207	0.78712	0.26031768	0	0.78712	2	0.7258115	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU17	0.78712	0.08937812	0	0.78712	2	0.83530945	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU21	0.78712	0.1758933	0	0.78712	2	0.78180987	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU23	0.78712	-0.13532382	0	0.78712	2	0.9604394	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU26	0.78712	0.05147493	0	0.78712	2	0.85769755	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU55	0.78712	-0.005698741	0	0.78712	2	0.8904037	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU91	0.78712	0.019364774	0	0.78712	2	0.8762164	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU146	0.78712	0.014061689	0	0.78712	2	0.87923735	0.000272497	0.00567533875308642	0.0454493562143774
OTU280	OTU189	0.78712	0.014061689	0	0.78712	2	0.87923735	0.000272497	0.00567533875308642	0.0454493562143774
OTU293	OTU94	0.78712	0.13077974	0	0.78712	2	0.8101483	0.000272497	0.00567533875308642	0.0454493562143774
OTU317	OTU269	0.78712	-0.07724166	0	0.78712	2	0.9297105	0.000272497	0.00567533875308642	0.0454493562143774
OTU3	OTU2	0.73107	-0.055023134	0	0.73107	2	0.8866189	0.000459968	0.0067140913	0.0537679142031129
OTU13	OTU2	0.73107	-0.090011895	0	0.73107	2	0.9061357	0.000459968	0.0067140913	0.0537679142031129
OTU14	OTU2	0.73107	0.018582165	0	0.73107	2	0.8440899	0.000459968	0.0067140913	0.0537679142031129
OTU16	OTU3	0.73107	-0.01521337	0	0.73107	2	0.86387694	0.000459968	0.0067140913	0.0537679142031129
OTU20	OTU3	0.73107	0.11547017	0	0.73107	2	0.7846017	0.000459968	0.0067140913	0.0537679142031129
OTU21	OTU2	0.73107	0.14447445	0	0.73107	2	0.76589525	0.000459968	0.0067140913	0.0537679142031129
OTU21	OTU3	0.73107	0.21006638	0	0.73107	2	0.7218058	0.000459968	0.0067140913	0.0537679142031129
OTU21	OTU7	0.73107	0.4359227	0	0.73107	2	0.5432746	0.000459968	0.0067140913	0.0537679142031129
OTU21	OTU8	0.73107	0.31475207	0	0.73107	2	0.645227	0.000459968	0.0067140913	0.0537679142031129
OTU21	OTU11	0.73107	0.35438928	0	0.73107	2	-0.6137432	0.000459968	0.0067140913	0.0537679142031129
OTU22	OTU3	0.73107	0.06633967	0	0.73107	2	0.81530994	0.000459968	0.0067140913	0.0537679142031129
OTU22	OTU8	0.73107	0.028473198	0	0.73107	2	0.83821046	0.000459968	0.0067140913	0.0537679142031129
OTU26	OTU23	0.73107	-0.10414666	0	0.73107	2	0.91390187	0.000459968	0.0067140913	0.0537679142031129
OTU28	OTU23	0.73107	0.12566376	0	0.73107	2	0.77807856	0.000459968	0.0067140913	0.0537679142031129
OTU31	OTU15	0.73107	0.4139293	0	0.73107	2	-0.56315243	0.000459968	0.0067140913	0.0537679142031129
OTU31	OTU17	0.73107	0.34603077	0	0.73107	2	-0.6205153	0.000459968	0.0067140913	0.0537679142031129
OTU36	OTU2	0.73107	-0.0659799	0	0.73107	2	0.8927765	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU8	0.73107	0.10901284	0	0.73107	2	0.788706	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU11	0.73107	0.46887738	0	0.73107	2	-0.51204747	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU13	0.73107	0.31541377	0	0.73107	2	0.64471406	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU14	0.73107	0.34652162	0	0.73107	2	0.62011963	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU20	0.73107	-0.002261877	0	0.73107	2	0.856348	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU21	0.73107	0.31156155	0	0.73107	2	0.6476947	0.000459968	0.0067140913	0.0537679142031129
OTU38	OTU36	0.73107	0.21070808	0	0.73107	2	0.72136116	0.000459968	0.0067140913	0.0537679142031129
OTU42	OTU11	0.73107	0.5480603	0	0.73107	2	-0.4277963	0.000459968	0.0067140913	0.0537679142031129
OTU50	OTU15	0.73107	0.3869183	0	0.73107	2	-0.5866444	0.000459968	0.0067140913	0.0537679142031129
OTU50	OTU17	0.73107	0.34375992	0	0.73107	2	-0.6223424	0.000459968	0.0067140913	0.0537679142031129
OTU55	OTU3	0.73107	0.33278608	0	0.73107	2	0.6310974	0.000459968	0.0067140913	0.0537679142031129
OTU57	OTU10	0.73107	-0.082660735	0	0.73107	2	0.9020702	0.000459968	0.0067140913	0.0537679142031129
OTU66	OTU8	0.73107	0.32207495	0	0.73107	2	0.6395272	0.000459968	0.0067140913	0.0537679142031129
OTU69	OTU19	0.73107	0.079304874	0	0.73107	2	0.8073197	0.000459968	0.0067140913	0.0537679142031129
OTU69	OTU59	0.73107	0.09972644	0	0.73107	2	0.7945713	0.000459968	0.0067140913	0.0537679142031129
OTU130	OTU69	0.73107	0.27934653	0	0.73107	2	0.67210376	0.000459968	0.0067140913	0.0537679142031129
OTU5	OTU2	0.72162	0.42560273	0	0.72162	2	-0.5440747	0.000596985	0.0067140913	0.0537679142031129
OTU8	OTU1	0.72162	0.38793314	0	0.72162	2	-0.5776564	0.000596985	0.0067140913	0.0537679142031129
OTU8	OTU2	0.72162	-0.04572475	0	0.72162	2	0.87598217	0.000596985	0.0067140913	0.0537679142031129
OTU11	OTU1	0.72162	-0.16075575	0	0.72162	2	0.9393486	0.000596985	0.0067140913	0.0537679142031129
OTU11	OTU2	0.72162	0.3061052	0	0.72162	2	-0.6446044	0.000596985	0.0067140913	0.0537679142031129
OTU11	OTU5	0.72162	-0.100102305	0	0.72162	2	0.906489	0.000596985	0.0067140913	0.0537679142031129
OTU13	OTU3	0.72162	0.068383455	0	0.72162	2	0.8082305	0.000596985	0.0067140913	0.0537679142031129
OTU20	OTU13	0.72162	0.19033241	0	0.72162	2	0.72889477	0.000596985	0.0067140913	0.0537679142031129
OTU21	OTU13	0.72162	0.18446314	0	0.72162	2	0.73290986	0.000596985	0.0067140913	0.0537679142031129
OTU24	OTU7	0.72162	-0.04832554	0	0.72162	2	0.8774654	0.000596985	0.0067140913	0.0537679142031129
OTU26	OTU17	0.72162	-0.11101884	0	0.72162	2	0.9124905	0.000596985	0.0067140913	0.0537679142031129
OTU28	OTU17	0.72162	-0.17238438	0	0.72162	2	0.9455181	0.000596985	0.0067140913	0.0537679142031129
OTU31	OTU1	0.72162	0.073485434	0	0.72162	2	0.8050681	0.000596985	0.0067140913	0.0537679142031129
OTU33	OTU11	0.72162	0.07396555	0	0.72162	2	0.8047698	0.000596985	0.0067140913	0.0537679142031129
OTU38	OTU3	0.72162	0.106763124	0	0.72162	2	0.7841281	0.000596985	0.0067140913	0.0537679142031129
OTU38	OTU5	0.72162	0.6052685	0	0.72162	2	-0.34110337	0.000596985	0.0067140913	0.0537679142031129
OTU44	OTU24	0.72162	0.57896584	0	0.72162	2	0.37769586	0.000596985	0.0067140913	0.0537679142031129
OTU49	OTU33	0.72162	0.65032387	0	0.72162	2	0.26701334	0.000596985	0.0067140913	0.0537679142031129
OTU50	OTU23	0.72162	0.21581995	0	0.72162	2	-0.71119624	0.000596985	0.0067140913	0.0537679142031129
OTU50	OTU28	0.72162	0.34032217	0	0.72162	2	-0.6174932	0.000596985	0.0067140913	0.0537679142031129
OTU54	OTU18	0.72162	0.48120356	0	0.72162	2	-0.49032283	0.000596985	0.0067140913	0.0537679142031129
OTU55	OTU16	0.72162	0.15935498	0	0.72162	2	0.74984336	0.000596985	0.0067140913	0.0537679142031129
OTU56	OTU15	0.72162	0.56765527	0	0.72162	2	-0.39238343	0.000596985	0.0067140913	0.0537679142031129
OTU56	OTU17	0.72162	0.5562285	0	0.72162	2	-0.40668356	0.000596985	0.0067140913	0.0537679142031129
OTU64	OTU54	0.72162	0.3712174	0	0.72162	2	0.59194815	0.000596985	0.0067140913	0.0537679142031129
OTU66	OTU48	0.72162	0.07814413	0	0.72162	2	0.8021695	0.000596985	0.0067140913	0.0537679142031129
OTU76	OTU2	0.72162	0.034661353	0	0.72162	2	0.8288297	0.000596985	0.0067140913	0.0537679142031129
OTU76	OTU20	0.72162	0.22503635	0	0.72162	2	0.70468694	0.000596985	0.0067140913	0.0537679142031129
OTU76	OTU21	0.72162	0.3283692	0	0.72162	2	0.62709713	0.000596985	0.0067140913	0.0537679142031129
OTU76	OTU38	0.72162	0.30226925	0	0.72162	2	0.647573	0.000596985	0.0067140913	0.0537679142031129
OTU93	OTU57	0.72162	0.35891318	0	0.72162	2	0.60225147	0.000596985	0.0067140913	0.0537679142031129
OTU133	OTU29	0.72162	0.23809838	0	0.72162	2	0.6953572	0.000596985	0.0067140913	0.0537679142031129
OTU139	OTU4	0.72162	0.5800804	0	0.72162	2	0.37621754	0.000596985	0.0067140913	0.0537679142031129
OTU151	OTU18	0.72162	0.4429391	0	0.72162	2	-0.52790236	0.000596985	0.0067140913	0.0537679142031129
OTU151	OTU47	0.72162	0.05143529	0	0.72162	2	0.8186481	0.000596985	0.0067140913	0.0537679142031129
OTU155	OTU12	0.72162	0.08764535	0	0.72162	2	0.79622525	0.000596985	0.0067140913	0.0537679142031129
OTU16	OTU1	0.69303	0.27046168	0	0.69303	2	-0.65005255	0.001021097	0.00916271616489362	0.073377038620472
OTU24	OTU14	0.69303	0.028054357	0	0.69303	2	0.8154604	0.001021097	0.00916271616489362	0.073377038620472
OTU27	OTU11	0.69303	0.026768982	0	0.69303	2	0.8162481	0.001021097	0.00916271616489362	0.073377038620472
OTU27	OTU23	0.69303	0.37106204	0	0.69303	2	-0.5674222	0.001021097	0.00916271616489362	0.073377038620472
OTU34	OTU19	0.69303	0.23258218	0	0.69303	2	0.67856306	0.001021097	0.00916271616489362	0.073377038620472
OTU48	OTU2	0.69303	0.23899698	0	0.69303	2	0.6738197	0.001021097	0.00916271616489362	0.073377038620472
OTU48	OTU7	0.69303	0.4290666	0	0.69303	2	0.5137737	0.001021097	0.00916271616489362	0.073377038620472
OTU48	OTU13	0.69303	0.18741131	0	0.69303	2	0.7110687	0.001021097	0.00916271616489362	0.073377038620472
OTU48	OTU30	0.69303	0.026546478	0	0.69303	2	0.81638443	0.001021097	0.00916271616489362	0.073377038620472
OTU56	OTU45	0.69303	0.1029824	0	0.69303	2	0.76814556	0.001021097	0.00916271616489362	0.073377038620472
OTU61	OTU5	0.69303	0.6578684	0	0.69303	2	0.18751428	0.001021097	0.00916271616489362	0.073377038620472
OTU61	OTU11	0.69303	0.4550026	0	0.69303	2	0.48788053	0.001021097	0.00916271616489362	0.073377038620472
OTU61	OTU33	0.69303	0.56967115	0	0.69303	2	0.35122475	0.001021097	0.00916271616489362	0.073377038620472
OTU62	OTU21	0.69303	0.43037695	0	0.69303	2	0.5124969	0.001021097	0.00916271616489362	0.073377038620472
OTU64	OTU8	0.69303	0.41175246	0	0.69303	2	0.53035605	0.001021097	0.00916271616489362	0.073377038620472
OTU72	OTU68	0.69303	-0.15595037	0	0.69303	2	0.9214013	0.001021097	0.00916271616489362	0.073377038620472
OTU74	OTU45	0.69303	0.10164946	0	0.69303	2	0.7690127	0.001021097	0.00916271616489362	0.073377038620472
OTU74	OTU56	0.69303	0.38910884	0	0.69303	2	0.55129045	0.001021097	0.00916271616489362	0.073377038620472
OTU76	OTU7	0.69303	-0.060673356	0	0.69303	2	0.8681609	0.001021097	0.00916271616489362	0.073377038620472
OTU76	OTU14	0.69303	0.059008956	0	0.69303	2	0.7962544	0.001021097	0.00916271616489362	0.073377038620472
OTU76	OTU24	0.69303	-0.029743373	0	0.69303	2	0.8501608	0.001021097	0.00916271616489362	0.073377038620472
OTU76	OTU30	0.69303	0.45860934	0	0.69303	2	0.48417008	0.001021097	0.00916271616489362	0.073377038620472
OTU81	OTU65	0.69303	0.15994835	0	0.69303	2	0.7301244	0.001021097	0.00916271616489362	0.073377038620472
OTU84	OTU56	0.69303	0.3866684	0	0.69303	2	0.5534994	0.001021097	0.00916271616489362	0.073377038620472
OTU88	OTU2	0.69303	0.10998511	0	0.69303	2	0.76357377	0.001021097	0.00916271616489362	0.073377038620472
OTU88	OTU81	0.69303	0.53995025	0	0.69303	2	0.39125404	0.001021097	0.00916271616489362	0.073377038620472
OTU99	OTU6	0.69303	0.1796794	0	0.69303	2	0.7164849	0.001021097	0.00916271616489362	0.073377038620472
OTU101	OTU23	0.69303	0.02043897	0	0.69303	2	0.82011646	0.001021097	0.00916271616489362	0.073377038620472
OTU109	OTU5	0.69303	0.33778527	0	0.69303	2	0.5960241	0.001021097	0.00916271616489362	0.073377038620472
OTU109	OTU11	0.69303	0.1981067	0	0.69303	2	0.70350784	0.001021097	0.00916271616489362	0.073377038620472
OTU109	OTU33	0.69303	0.5808221	0	0.69303	2	0.3349745	0.001021097	0.00916271616489362	0.073377038620472
OTU120	OTU8	0.69303	0.4653538	0	0.69303	2	0.47715428	0.001021097	0.00916271616489362	0.073377038620472
OTU136	OTU17	0.69303	-0.16127849	0	0.69303	2	0.9242881	0.001021097	0.00916271616489362	0.073377038620472
OTU136	OTU23	0.69303	-0.0012061	0	0.69303	2	0.8332083	0.001021097	0.00916271616489362	0.073377038620472
OTU136	OTU28	0.69303	-0.060322344	0	0.69303	2	0.8679587	0.001021097	0.00916271616489362	0.073377038620472
OTU157	OTU4	0.69303	0.5291785	0	0.69303	2	-0.40478578	0.001021097	0.00916271616489362	0.073377038620472
OTU157	OTU13	0.69303	0.17136931	0	0.69303	2	0.72226083	0.001021097	0.00916271616489362	0.073377038620472
OTU182	OTU10	0.69303	0.1596924	0	0.69303	2	0.73029965	0.001021097	0.00916271616489362	0.073377038620472
OTU137	OTU75	0.67229	-0.27445626	0	0.67229	2	0.9730089	0.001512054	0.0104972637777778	0.0840643883068733
OTU137	OTU127	0.67229	-0.24275899	0	0.67229	2	0.95658195	0.001512054	0.0104972637777778	0.0840643883068733
OTU148	OTU124	0.67229	0.2454611	0	0.67229	2	0.65332144	0.001512054	0.0104972637777778	0.0840643883068733
OTU157	OTU123	0.67229	-0.18768883	0	0.67229	2	0.92735046	0.001512054	0.0104972637777778	0.0840643883068733
OTU177	OTU25	0.67229	-0.24720222	0	0.67229	2	0.9589016	0.001512054	0.0104972637777778	0.0840643883068733
OTU208	OTU6	0.67229	0.27188846	0	0.67229	2	0.6327729	0.001512054	0.0104972637777778	0.0840643883068733
OTU208	OTU37	0.67229	0.3580692	0	0.67229	2	0.560554	0.001512054	0.0104972637777778	0.0840643883068733
OTU208	OTU109	0.67229	0.23549485	0	0.67229	2	0.6609048	0.001512054	0.0104972637777778	0.0840643883068733
OTU217	OTU205	0.67229	-0.107109845	0	0.67229	2	0.8828363	0.001512054	0.0104972637777778	0.0840643883068733
OTU231	OTU84	0.67229	0.22381425	0	0.67229	2	0.66968334	0.001512054	0.0104972637777778	0.0840643883068733
OTU232	OTU123	0.67229	-0.32770997	0	0.67229	2	1	0.001512054	0.0104972637777778	0.0840643883068733
OTU232	OTU157	0.67229	-0.18768883	0	0.67229	2	0.92735046	0.001512054	0.0104972637777778	0.0840643883068733
OTU237	OTU15	0.67229	0.061443448	0	0.67229	2	0.78156674	0.001512054	0.0104972637777778	0.0840643883068733
OTU237	OTU17	0.67229	0.16314685	0	0.67229	2	0.7135427	0.001512054	0.0104972637777778	0.0840643883068733
OTU237	OTU26	0.67229	-0.13470149	0	0.67229	2	0.89832705	0.001512054	0.0104972637777778	0.0840643883068733
OTU237	OTU28	0.67229	0.21180087	0	0.67229	2	0.6785935	0.001512054	0.0104972637777778	0.0840643883068733
OTU237	OTU63	0.67229	0.07174957	0	0.67229	2	0.77494544	0.001512054	0.0104972637777778	0.0840643883068733
OTU272	OTU199	0.67229	-0.2935441	0	0.67229	2	0.9827686	0.001512054	0.0104972637777778	0.0840643883068733
OTU274	OTU70	0.67229	-0.006729364	0	0.67229	2	0.82402635	0.001512054	0.0104972637777778	0.0840643883068733
OTU283	OTU205	0.67229	-0.16226	0	0.67229	2	0.9135371	0.001512054	0.0104972637777778	0.0840643883068733
OTU283	OTU217	0.67229	-0.04787445	0	0.67229	2	0.84862506	0.001512054	0.0104972637777778	0.0840643883068733
OTU287	OTU23	0.67229	0.0834766	0	0.67229	2	0.7673418	0.001512054	0.0104972637777778	0.0840643883068733
OTU287	OTU44	0.67229	0.23046112	0	0.67229	2	0.6647021	0.001512054	0.0104972637777778	0.0840643883068733
OTU295	OTU282	0.67229	0.028563738	0	0.67229	2	0.80232555	0.001512054	0.0104972637777778	0.0840643883068733
OTU297	OTU205	0.67229	0.17729765	0	0.67229	2	0.70355695	0.001512054	0.0104972637777778	0.0840643883068733
OTU297	OTU217	0.67229	0.18966007	0	0.67229	2	0.69471574	0.001512054	0.0104972637777778	0.0840643883068733
OTU297	OTU283	0.67229	-0.1959269	0	0.67229	2	0.9317816	0.001512054	0.0104972637777778	0.0840643883068733
OTU298	OTU75	0.67229	-0.27445626	0	0.67229	2	0.9730089	0.001512054	0.0104972637777778	0.0840643883068733
OTU298	OTU127	0.67229	-0.24275899	0	0.67229	2	0.95658195	0.001512054	0.0104972637777778	0.0840643883068733
OTU298	OTU137	0.67229	-0.32770997	0	0.67229	2	1	0.001512054	0.0104972637777778	0.0840643883068733
OTU299	OTU103	0.67229	0.114908755	0	0.67229	2	0.7465797	0.001512054	0.0104972637777778	0.0840643883068733
OTU301	OTU277	0.67229	-0.32770997	0	0.67229	2	1	0.001512054	0.0104972637777778	0.0840643883068733
OTU302	OTU6	0.67229	-0.0338763	0	0.67229	2	0.84033704	0.001512054	0.0104972637777778	0.0840643883068733
OTU302	OTU37	0.67229	-0.25986522	0	0.67229	2	0.9654819	0.001512054	0.0104972637777778	0.0840643883068733
OTU302	OTU109	0.67229	-0.18725711	0	0.67229	2	0.92711765	0.001512054	0.0104972637777778	0.0840643883068733
OTU302	OTU208	0.67229	0.23193967	0	0.67229	2	0.663589	0.001512054	0.0104972637777778	0.0840643883068733
OTU307	OTU175	0.67229	-0.0505113	0	0.67229	2	0.8501772	0.001512054	0.0104972637777778	0.0840643883068733
OTU309	OTU80	0.67229	0.21662366	0	0.67229	2	0.67503065	0.001512054	0.0104972637777778	0.0840643883068733
OTU309	OTU82	0.67229	0.07961917	0	0.67229	2	0.7698512	0.001512054	0.0104972637777778	0.0840643883068733
OTU309	OTU116	0.67229	0.2064037	0	0.67229	2	0.68255866	0.001512054	0.0104972637777778	0.0840643883068733
OTU309	OTU164	0.67229	-0.1435132	0	0.67229	2	0.90321827	0.001512054	0.0104972637777778	0.0840643883068733
OTU312	OTU102	0.67229	0.17810398	0	0.67229	2	0.7029837	0.001512054	0.0104972637777778	0.0840643883068733
OTU314	OTU196	0.67229	-0.23593253	0	0.67229	2	0.9530071	0.001512054	0.0104972637777778	0.0840643883068733
OTU344	OTU75	0.67229	-0.046351016	0	0.67229	2	0.847727	0.001512054	0.0104972637777778	0.0840643883068733
